qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_2401,1,riboswitch,1,riboswitch,0.9988640546798706,2401_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_125_off_30_percentage_90_position_1-87 riboswitch,2401,3,2401_3
query_2402,1,riboswitch,1,riboswitch,0.9994134902954102,2402_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_125_off_35_percentage_85_position_1-82 riboswitch,2402,3,2402_3
query_2403,1,riboswitch,1,riboswitch,0.9985113739967346,2403_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_125_off_40_percentage_79_position_1-77 riboswitch,2403,3,2403_3
query_2404,0,genomicbackground,1,riboswitch,0.9828327298164368,2404_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_125_off_45_percentage_74_position_1-72 genomicbackground,2404,3,2404_3
query_2405,0,genomicbackground,1,riboswitch,0.9970959424972534,2405_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_125_off_50_percentage_69_position_1-67 genomicbackground,2405,3,2405_3
query_2406,0,genomicbackground,1,riboswitch,0.9956282377243042,2406_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_125_off_55_percentage_64_position_1-62 genomicbackground,2406,3,2406_3
query_2407,0,genomicbackground,1,riboswitch,0.99436354637146,2407_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_125_off_60_percentage_59_position_1-57 genomicbackground,2407,3,2407_3
query_2408,0,genomicbackground,0,genomicbackground,0.014946073293685913,2408_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_125_off_65_percentage_54_position_1-52 genomicbackground,2408,3,2408_3
query_2409,0,genomicbackground,0,genomicbackground,0.30219516158103943,2409_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_125_off_70_percentage_48_position_1-47 genomicbackground,2409,3,2409_3
query_2410,0,genomicbackground,0,genomicbackground,0.04640328884124756,2410_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_125_off_75_percentage_43_position_1-42 genomicbackground,2410,3,2410_3
query_2411,1,riboswitch,1,riboswitch,0.9996684789657593,2411_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_0_percentage_100_position_21-117 riboswitch,2411,3,2411_3
query_2412,1,riboswitch,1,riboswitch,0.9997566342353821,2412_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_5_percentage_100_position_16-112 riboswitch,2412,3,2412_3
query_2413,1,riboswitch,1,riboswitch,0.9992263317108154,2413_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_10_percentage_100_position_11-107 riboswitch,2413,3,2413_3
query_2414,1,riboswitch,1,riboswitch,0.9991152882575989,2414_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_15_percentage_100_position_6-102 riboswitch,2414,3,2414_3
query_2415,1,riboswitch,1,riboswitch,0.9992573857307434,2415_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_20_percentage_100_position_1-97 riboswitch,2415,3,2415_3
query_2416,1,riboswitch,1,riboswitch,0.9992431402206421,2416_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_25_percentage_95_position_1-92 riboswitch,2416,3,2416_3
query_2417,1,riboswitch,1,riboswitch,0.9982841610908508,2417_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_30_percentage_90_position_1-87 riboswitch,2417,3,2417_3
query_2418,1,riboswitch,1,riboswitch,0.999404788017273,2418_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_35_percentage_85_position_1-82 riboswitch,2418,3,2418_3
query_2419,1,riboswitch,1,riboswitch,0.9809898138046265,2419_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_40_percentage_79_position_1-77 riboswitch,2419,3,2419_3
query_2420,0,genomicbackground,1,riboswitch,0.997796893119812,2420_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_45_percentage_74_position_1-72 genomicbackground,2420,3,2420_3
query_2421,0,genomicbackground,1,riboswitch,0.9681642651557922,2421_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_50_percentage_69_position_1-67 genomicbackground,2421,3,2421_3
query_2422,0,genomicbackground,1,riboswitch,0.9802932143211365,2422_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_55_percentage_64_position_1-62 genomicbackground,2422,3,2422_3
query_2423,0,genomicbackground,0,genomicbackground,0.31137973070144653,2423_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_60_percentage_59_position_1-57 genomicbackground,2423,3,2423_3
query_2424,0,genomicbackground,0,genomicbackground,0.0033706864342093468,2424_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_65_percentage_54_position_1-52 genomicbackground,2424,3,2424_3
query_2425,0,genomicbackground,0,genomicbackground,0.17792923748493195,2425_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_130_off_70_percentage_48_position_1-47 genomicbackground,2425,3,2425_3
query_2426,1,riboswitch,1,riboswitch,0.9997561573982239,2426_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_0_percentage_100_position_21-117 riboswitch,2426,3,2426_3
query_2427,1,riboswitch,1,riboswitch,0.9991642236709595,2427_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_5_percentage_100_position_16-112 riboswitch,2427,3,2427_3
query_2428,1,riboswitch,1,riboswitch,0.9991607666015625,2428_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_10_percentage_100_position_11-107 riboswitch,2428,3,2428_3
query_2429,1,riboswitch,1,riboswitch,0.9993606209754944,2429_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_15_percentage_100_position_6-102 riboswitch,2429,3,2429_3
query_2430,1,riboswitch,1,riboswitch,0.9990618824958801,2430_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_20_percentage_100_position_1-97 riboswitch,2430,3,2430_3
query_2431,1,riboswitch,1,riboswitch,0.9969947338104248,2431_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_25_percentage_95_position_1-92 riboswitch,2431,3,2431_3
query_2432,1,riboswitch,1,riboswitch,0.9997063279151917,2432_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_30_percentage_90_position_1-87 riboswitch,2432,3,2432_3
query_2433,1,riboswitch,1,riboswitch,0.9993925094604492,2433_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_35_percentage_85_position_1-82 riboswitch,2433,3,2433_3
query_2434,1,riboswitch,1,riboswitch,0.9985150694847107,2434_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_40_percentage_79_position_1-77 riboswitch,2434,3,2434_3
query_2435,0,genomicbackground,1,riboswitch,0.9800211787223816,2435_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_45_percentage_74_position_1-72 genomicbackground,2435,3,2435_3
query_2436,0,genomicbackground,1,riboswitch,0.9409509897232056,2436_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_50_percentage_69_position_1-67 genomicbackground,2436,3,2436_3
query_2437,0,genomicbackground,1,riboswitch,0.5612086057662964,2437_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_55_percentage_64_position_1-62 genomicbackground,2437,3,2437_3
query_2438,0,genomicbackground,0,genomicbackground,0.02291054278612137,2438_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_60_percentage_59_position_1-57 genomicbackground,2438,3,2438_3
query_2439,0,genomicbackground,0,genomicbackground,0.13161124289035797,2439_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_135_off_65_percentage_54_position_1-52 genomicbackground,2439,3,2439_3
query_2440,1,riboswitch,1,riboswitch,0.9988431930541992,2440_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_0_percentage_100_position_21-117 riboswitch,2440,3,2440_3
query_2441,1,riboswitch,1,riboswitch,0.9990768432617188,2441_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_5_percentage_100_position_16-112 riboswitch,2441,3,2441_3
query_2442,1,riboswitch,1,riboswitch,0.9992004036903381,2442_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_10_percentage_100_position_11-107 riboswitch,2442,3,2442_3
query_2443,1,riboswitch,1,riboswitch,0.9992892742156982,2443_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_15_percentage_100_position_6-102 riboswitch,2443,3,2443_3
query_2444,1,riboswitch,1,riboswitch,0.9979775547981262,2444_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_20_percentage_100_position_1-97 riboswitch,2444,3,2444_3
query_2445,1,riboswitch,1,riboswitch,0.9729862809181213,2445_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_25_percentage_95_position_1-92 riboswitch,2445,3,2445_3
query_2446,1,riboswitch,1,riboswitch,0.9971209168434143,2446_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_30_percentage_90_position_1-87 riboswitch,2446,3,2446_3
query_2447,1,riboswitch,1,riboswitch,0.9994158744812012,2447_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_35_percentage_85_position_1-82 riboswitch,2447,3,2447_3
query_2448,1,riboswitch,1,riboswitch,0.9785060286521912,2448_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_40_percentage_79_position_1-77 riboswitch,2448,3,2448_3
query_2449,0,genomicbackground,1,riboswitch,0.9679965972900391,2449_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_45_percentage_74_position_1-72 genomicbackground,2449,3,2449_3
query_2450,0,genomicbackground,1,riboswitch,0.9950394034385681,2450_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_50_percentage_69_position_1-67 genomicbackground,2450,3,2450_3
query_2451,0,genomicbackground,0,genomicbackground,0.0712401419878006,2451_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_55_percentage_64_position_1-62 genomicbackground,2451,3,2451_3
query_2452,0,genomicbackground,0,genomicbackground,0.421714723110199,2452_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_140_off_60_percentage_59_position_1-57 genomicbackground,2452,3,2452_3
query_2453,1,riboswitch,1,riboswitch,0.9987478256225586,2453_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_0_percentage_100_position_21-117 riboswitch,2453,3,2453_3
query_2454,1,riboswitch,1,riboswitch,0.9991419315338135,2454_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_5_percentage_100_position_16-112 riboswitch,2454,3,2454_3
query_2455,1,riboswitch,1,riboswitch,0.9990548491477966,2455_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_10_percentage_100_position_11-107 riboswitch,2455,3,2455_3
query_2456,1,riboswitch,1,riboswitch,0.9970596432685852,2456_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_15_percentage_100_position_6-102 riboswitch,2456,3,2456_3
query_2457,1,riboswitch,1,riboswitch,0.9974603056907654,2457_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_20_percentage_100_position_1-97 riboswitch,2457,3,2457_3
query_2458,1,riboswitch,1,riboswitch,0.990435004234314,2458_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_25_percentage_95_position_1-92 riboswitch,2458,3,2458_3
query_2459,1,riboswitch,1,riboswitch,0.9980613589286804,2459_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_30_percentage_90_position_1-87 riboswitch,2459,3,2459_3
query_2460,1,riboswitch,1,riboswitch,0.9976516366004944,2460_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_35_percentage_85_position_1-82 riboswitch,2460,3,2460_3
query_2461,1,riboswitch,1,riboswitch,0.9971926808357239,2461_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_40_percentage_79_position_1-77 riboswitch,2461,3,2461_3
query_2462,0,genomicbackground,1,riboswitch,0.9965746402740479,2462_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_45_percentage_74_position_1-72 genomicbackground,2462,3,2462_3
query_2463,0,genomicbackground,1,riboswitch,0.9919677376747131,2463_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_50_percentage_69_position_1-67 genomicbackground,2463,3,2463_3
query_2464,0,genomicbackground,0,genomicbackground,0.4647723138332367,2464_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_145_off_55_percentage_64_position_1-62 genomicbackground,2464,3,2464_3
query_2465,1,riboswitch,1,riboswitch,0.998969316482544,2465_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_0_percentage_100_position_21-117 riboswitch,2465,3,2465_3
query_2466,1,riboswitch,1,riboswitch,0.9989253878593445,2466_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_5_percentage_100_position_16-112 riboswitch,2466,3,2466_3
query_2467,1,riboswitch,1,riboswitch,0.994234025478363,2467_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_10_percentage_100_position_11-107 riboswitch,2467,3,2467_3
query_2468,1,riboswitch,1,riboswitch,0.995875895023346,2468_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_15_percentage_100_position_6-102 riboswitch,2468,3,2468_3
query_2469,1,riboswitch,1,riboswitch,0.9978519678115845,2469_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_20_percentage_100_position_1-97 riboswitch,2469,3,2469_3
query_2470,1,riboswitch,1,riboswitch,0.9933694005012512,2470_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_25_percentage_95_position_1-92 riboswitch,2470,3,2470_3
query_2471,1,riboswitch,1,riboswitch,0.9847224354743958,2471_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_30_percentage_90_position_1-87 riboswitch,2471,3,2471_3
query_2472,1,riboswitch,1,riboswitch,0.9361910820007324,2472_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_35_percentage_85_position_1-82 riboswitch,2472,3,2472_3
query_2473,1,riboswitch,1,riboswitch,0.8292188048362732,2473_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_40_percentage_79_position_1-77 riboswitch,2473,3,2473_3
query_2474,0,genomicbackground,1,riboswitch,0.9851915836334229,2474_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_45_percentage_74_position_1-72 genomicbackground,2474,3,2474_3
query_2475,0,genomicbackground,1,riboswitch,0.7687363624572754,2475_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_150_off_50_percentage_69_position_1-67 genomicbackground,2475,3,2475_3
query_2476,1,riboswitch,1,riboswitch,0.9986109733581543,2476_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_155_off_0_percentage_100_position_21-117 riboswitch,2476,3,2476_3
query_2477,1,riboswitch,1,riboswitch,0.9939892292022705,2477_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_155_off_5_percentage_100_position_16-112 riboswitch,2477,3,2477_3
query_2478,1,riboswitch,1,riboswitch,0.9888508915901184,2478_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_155_off_10_percentage_100_position_11-107 riboswitch,2478,3,2478_3
query_2479,1,riboswitch,1,riboswitch,0.9967279434204102,2479_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_155_off_15_percentage_100_position_6-102 riboswitch,2479,3,2479_3
query_2480,1,riboswitch,1,riboswitch,0.9982759952545166,2480_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_155_off_20_percentage_100_position_1-97 riboswitch,2480,3,2480_3
query_2481,1,riboswitch,1,riboswitch,0.9953911304473877,2481_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_155_off_25_percentage_95_position_1-92 riboswitch,2481,3,2481_3
query_2482,1,riboswitch,1,riboswitch,0.9972723126411438,2482_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_155_off_30_percentage_90_position_1-87 riboswitch,2482,3,2482_3
query_2483,1,riboswitch,1,riboswitch,0.997229278087616,2483_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_155_off_35_percentage_85_position_1-82 riboswitch,2483,3,2483_3
query_2484,1,riboswitch,0,genomicbackground,0.27710846066474915,2484_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_155_off_40_percentage_79_position_1-77 riboswitch,2484,3,2484_3
query_2485,0,genomicbackground,1,riboswitch,0.9964279532432556,2485_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_155_off_45_percentage_74_position_1-72 genomicbackground,2485,3,2485_3
query_2486,1,riboswitch,1,riboswitch,0.991744339466095,2486_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_160_off_0_percentage_100_position_21-117 riboswitch,2486,3,2486_3
query_2487,1,riboswitch,1,riboswitch,0.9929277300834656,2487_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_160_off_5_percentage_100_position_16-112 riboswitch,2487,3,2487_3
query_2488,1,riboswitch,1,riboswitch,0.9919624924659729,2488_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_160_off_10_percentage_100_position_11-107 riboswitch,2488,3,2488_3
query_2489,1,riboswitch,1,riboswitch,0.9974958896636963,2489_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_160_off_15_percentage_100_position_6-102 riboswitch,2489,3,2489_3
query_2490,1,riboswitch,1,riboswitch,0.9980345368385315,2490_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_160_off_20_percentage_100_position_1-97 riboswitch,2490,3,2490_3
query_2491,1,riboswitch,1,riboswitch,0.9953417778015137,2491_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_160_off_25_percentage_95_position_1-92 riboswitch,2491,3,2491_3
query_2492,1,riboswitch,1,riboswitch,0.9893639087677002,2492_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_160_off_30_percentage_90_position_1-87 riboswitch,2492,3,2492_3
query_2493,1,riboswitch,1,riboswitch,0.9982085227966309,2493_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_160_off_35_percentage_85_position_1-82 riboswitch,2493,3,2493_3
query_2494,1,riboswitch,0,genomicbackground,0.2326972633600235,2494_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_160_off_40_percentage_79_position_1-77 riboswitch,2494,3,2494_3
query_2495,1,riboswitch,1,riboswitch,0.9832111597061157,2495_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_165_off_0_percentage_100_position_21-117 riboswitch,2495,3,2495_3
query_2496,1,riboswitch,1,riboswitch,0.9842788577079773,2496_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_165_off_5_percentage_100_position_16-112 riboswitch,2496,3,2496_3
query_2497,1,riboswitch,1,riboswitch,0.994850218296051,2497_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_165_off_10_percentage_100_position_11-107 riboswitch,2497,3,2497_3
query_2498,1,riboswitch,1,riboswitch,0.9970792531967163,2498_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_165_off_15_percentage_100_position_6-102 riboswitch,2498,3,2498_3
query_2499,1,riboswitch,1,riboswitch,0.9975191354751587,2499_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_165_off_20_percentage_100_position_1-97 riboswitch,2499,3,2499_3
query_2500,1,riboswitch,1,riboswitch,0.9912592768669128,2500_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_165_off_25_percentage_95_position_1-92 riboswitch,2500,3,2500_3
query_2501,1,riboswitch,1,riboswitch,0.8247266411781311,2501_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_165_off_30_percentage_90_position_1-87 riboswitch,2501,3,2501_3
query_2502,1,riboswitch,1,riboswitch,0.9980875253677368,2502_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_165_off_35_percentage_85_position_1-82 riboswitch,2502,3,2502_3
query_2503,1,riboswitch,1,riboswitch,0.9857770800590515,2503_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_170_off_0_percentage_100_position_21-117 riboswitch,2503,3,2503_3
query_2504,1,riboswitch,1,riboswitch,0.9961697459220886,2504_3_RF00059_3_NC_000913.3_2185135-2185632_ext_180-380_int_170_off_5_percentage_100_position_16-112 riboswitch,2504,3,2504_3
