qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_2344,0,genomicbackground,0,genomicbackground,0.1500721275806427,2344_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_15_percentage_72_position_6-110 genomicbackground,2344,1,2344_1
query_2345,1,riboswitch,1,riboswitch,0.9910249710083008,2345_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_20_percentage_76_position_1-110 riboswitch,2345,1,2345_1
query_2346,1,riboswitch,1,riboswitch,0.9988056421279907,2346_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_25_percentage_76_position_1-110 riboswitch,2346,1,2346_1
query_2347,1,riboswitch,1,riboswitch,0.9991644620895386,2347_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_30_percentage_76_position_1-110 riboswitch,2347,1,2347_1
query_2348,1,riboswitch,1,riboswitch,0.9995346069335938,2348_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_35_percentage_76_position_1-110 riboswitch,2348,1,2348_1
query_2349,1,riboswitch,1,riboswitch,0.9976806044578552,2349_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_40_percentage_76_position_1-110 riboswitch,2349,1,2349_1
query_2350,1,riboswitch,1,riboswitch,0.9985904097557068,2350_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_45_percentage_76_position_1-110 riboswitch,2350,1,2350_1
query_2351,1,riboswitch,1,riboswitch,0.9860939979553223,2351_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_50_percentage_76_position_1-110 riboswitch,2351,1,2351_1
query_2352,1,riboswitch,1,riboswitch,0.7537550926208496,2352_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_55_percentage_76_position_1-110 riboswitch,2352,1,2352_1
query_2353,0,genomicbackground,1,riboswitch,0.6640827059745789,2353_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_60_percentage_72_position_1-105 genomicbackground,2353,1,2353_1
query_2354,0,genomicbackground,1,riboswitch,0.8697633743286133,2354_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_65_percentage_69_position_1-100 genomicbackground,2354,1,2354_1
query_2355,0,genomicbackground,1,riboswitch,0.6944430470466614,2355_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_70_percentage_66_position_1-95 genomicbackground,2355,1,2355_1
query_2356,0,genomicbackground,1,riboswitch,0.9702393412590027,2356_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_75_percentage_62_position_1-90 genomicbackground,2356,1,2356_1
query_2357,0,genomicbackground,1,riboswitch,0.9830642342567444,2357_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_80_percentage_59_position_1-85 genomicbackground,2357,1,2357_1
query_2358,0,genomicbackground,1,riboswitch,0.9917700290679932,2358_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_85_percentage_55_position_1-80 genomicbackground,2358,1,2358_1
query_2359,0,genomicbackground,0,genomicbackground,0.4642622172832489,2359_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_110_off_90_percentage_52_position_1-75 genomicbackground,2359,1,2359_1
query_2360,0,genomicbackground,0,genomicbackground,0.023695196956396103,2360_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_0_percentage_66_position_21-115 genomicbackground,2360,1,2360_1
query_2361,0,genomicbackground,0,genomicbackground,0.21084821224212646,2361_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_5_percentage_69_position_16-115 genomicbackground,2361,1,2361_1
query_2362,0,genomicbackground,0,genomicbackground,0.049373187124729156,2362_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_10_percentage_72_position_11-115 genomicbackground,2362,1,2362_1
query_2363,1,riboswitch,1,riboswitch,0.5493204593658447,2363_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_15_percentage_76_position_6-115 riboswitch,2363,1,2363_1
query_2364,1,riboswitch,1,riboswitch,0.9962514042854309,2364_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_20_percentage_79_position_1-115 riboswitch,2364,1,2364_1
query_2365,1,riboswitch,1,riboswitch,0.9991554021835327,2365_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_25_percentage_79_position_1-115 riboswitch,2365,1,2365_1
query_2366,1,riboswitch,1,riboswitch,0.9994663596153259,2366_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_30_percentage_79_position_1-115 riboswitch,2366,1,2366_1
query_2367,1,riboswitch,1,riboswitch,0.9976195693016052,2367_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_35_percentage_79_position_1-115 riboswitch,2367,1,2367_1
query_2368,1,riboswitch,1,riboswitch,0.9976342916488647,2368_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_40_percentage_79_position_1-115 riboswitch,2368,1,2368_1
query_2369,1,riboswitch,1,riboswitch,0.960098147392273,2369_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_45_percentage_79_position_1-115 riboswitch,2369,1,2369_1
query_2370,1,riboswitch,1,riboswitch,0.9864053130149841,2370_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_50_percentage_79_position_1-115 riboswitch,2370,1,2370_1
query_2371,1,riboswitch,1,riboswitch,0.8686362504959106,2371_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_55_percentage_76_position_1-110 riboswitch,2371,1,2371_1
query_2372,0,genomicbackground,1,riboswitch,0.7224051356315613,2372_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_60_percentage_72_position_1-105 genomicbackground,2372,1,2372_1
query_2373,0,genomicbackground,1,riboswitch,0.8309792280197144,2373_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_65_percentage_69_position_1-100 genomicbackground,2373,1,2373_1
query_2374,0,genomicbackground,0,genomicbackground,0.44295623898506165,2374_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_70_percentage_66_position_1-95 genomicbackground,2374,1,2374_1
query_2375,0,genomicbackground,1,riboswitch,0.9710975885391235,2375_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_75_percentage_62_position_1-90 genomicbackground,2375,1,2375_1
query_2376,0,genomicbackground,1,riboswitch,0.9706995487213135,2376_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_80_percentage_59_position_1-85 genomicbackground,2376,1,2376_1
query_2377,0,genomicbackground,1,riboswitch,0.9895616173744202,2377_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_115_off_85_percentage_55_position_1-80 genomicbackground,2377,1,2377_1
query_2378,0,genomicbackground,0,genomicbackground,0.04883451759815216,2378_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_0_percentage_69_position_21-120 genomicbackground,2378,1,2378_1
query_2379,0,genomicbackground,0,genomicbackground,0.04494529217481613,2379_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_5_percentage_72_position_16-120 genomicbackground,2379,1,2379_1
query_2380,1,riboswitch,1,riboswitch,0.5730494260787964,2380_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_10_percentage_76_position_11-120 riboswitch,2380,1,2380_1
query_2381,1,riboswitch,1,riboswitch,0.9989318251609802,2381_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_15_percentage_79_position_6-120 riboswitch,2381,1,2381_1
query_2382,1,riboswitch,1,riboswitch,0.9979939460754395,2382_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_20_percentage_83_position_1-120 riboswitch,2382,1,2382_1
query_2383,1,riboswitch,1,riboswitch,0.9994031190872192,2383_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_25_percentage_83_position_1-120 riboswitch,2383,1,2383_1
query_2384,1,riboswitch,1,riboswitch,0.9995421171188354,2384_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_30_percentage_83_position_1-120 riboswitch,2384,1,2384_1
query_2385,1,riboswitch,1,riboswitch,0.9975860118865967,2385_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_35_percentage_83_position_1-120 riboswitch,2385,1,2385_1
query_2386,1,riboswitch,1,riboswitch,0.9916332960128784,2386_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_40_percentage_83_position_1-120 riboswitch,2386,1,2386_1
query_2387,1,riboswitch,1,riboswitch,0.9614115357398987,2387_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_45_percentage_83_position_1-120 riboswitch,2387,1,2387_1
query_2388,1,riboswitch,1,riboswitch,0.897047221660614,2388_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_50_percentage_79_position_1-115 riboswitch,2388,1,2388_1
query_2389,1,riboswitch,1,riboswitch,0.850642204284668,2389_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_55_percentage_76_position_1-110 riboswitch,2389,1,2389_1
query_2390,0,genomicbackground,1,riboswitch,0.6447741985321045,2390_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_60_percentage_72_position_1-105 genomicbackground,2390,1,2390_1
query_2391,0,genomicbackground,1,riboswitch,0.7072698473930359,2391_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_65_percentage_69_position_1-100 genomicbackground,2391,1,2391_1
query_2392,0,genomicbackground,0,genomicbackground,0.4595905840396881,2392_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_70_percentage_66_position_1-95 genomicbackground,2392,1,2392_1
query_2393,0,genomicbackground,1,riboswitch,0.9732652306556702,2393_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_75_percentage_62_position_1-90 genomicbackground,2393,1,2393_1
query_2394,0,genomicbackground,1,riboswitch,0.9587962627410889,2394_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_120_off_80_percentage_59_position_1-85 genomicbackground,2394,1,2394_1
query_2395,0,genomicbackground,0,genomicbackground,0.024485062807798386,2395_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_0_percentage_72_position_21-125 genomicbackground,2395,1,2395_1
query_2396,1,riboswitch,0,genomicbackground,0.09563812613487244,2396_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_5_percentage_76_position_16-125 riboswitch,2396,1,2396_1
query_2397,1,riboswitch,1,riboswitch,0.996501088142395,2397_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_10_percentage_79_position_11-125 riboswitch,2397,1,2397_1
query_2398,1,riboswitch,1,riboswitch,0.9991349577903748,2398_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_15_percentage_83_position_6-125 riboswitch,2398,1,2398_1
query_2399,1,riboswitch,1,riboswitch,0.998768150806427,2399_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_20_percentage_86_position_1-125 riboswitch,2399,1,2399_1
query_2400,1,riboswitch,1,riboswitch,0.9995301961898804,2400_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_25_percentage_86_position_1-125 riboswitch,2400,1,2400_1
query_2401,1,riboswitch,1,riboswitch,0.9995052814483643,2401_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_30_percentage_86_position_1-125 riboswitch,2401,1,2401_1
query_2402,1,riboswitch,1,riboswitch,0.9985432624816895,2402_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_35_percentage_86_position_1-125 riboswitch,2402,1,2402_1
query_2403,1,riboswitch,1,riboswitch,0.9942943453788757,2403_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_40_percentage_86_position_1-125 riboswitch,2403,1,2403_1
query_2404,1,riboswitch,1,riboswitch,0.9514971375465393,2404_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_45_percentage_83_position_1-120 riboswitch,2404,1,2404_1
query_2405,1,riboswitch,1,riboswitch,0.8903642892837524,2405_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_50_percentage_79_position_1-115 riboswitch,2405,1,2405_1
query_2406,1,riboswitch,1,riboswitch,0.763765811920166,2406_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_55_percentage_76_position_1-110 riboswitch,2406,1,2406_1
query_2407,0,genomicbackground,1,riboswitch,0.9871591329574585,2407_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_60_percentage_72_position_1-105 genomicbackground,2407,1,2407_1
query_2408,0,genomicbackground,1,riboswitch,0.6734681725502014,2408_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_65_percentage_69_position_1-100 genomicbackground,2408,1,2408_1
query_2409,0,genomicbackground,0,genomicbackground,0.3568311333656311,2409_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_70_percentage_66_position_1-95 genomicbackground,2409,1,2409_1
query_2410,0,genomicbackground,1,riboswitch,0.9433135390281677,2410_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_125_off_75_percentage_62_position_1-90 genomicbackground,2410,1,2410_1
query_2411,1,riboswitch,0,genomicbackground,0.06081094965338707,2411_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_0_percentage_76_position_21-130 riboswitch,2411,1,2411_1
query_2412,1,riboswitch,1,riboswitch,0.9978305697441101,2412_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_5_percentage_79_position_16-130 riboswitch,2412,1,2412_1
query_2413,1,riboswitch,1,riboswitch,0.9989452958106995,2413_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_10_percentage_83_position_11-130 riboswitch,2413,1,2413_1
query_2414,1,riboswitch,1,riboswitch,0.9947912693023682,2414_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_15_percentage_86_position_6-130 riboswitch,2414,1,2414_1
query_2415,1,riboswitch,1,riboswitch,0.9992928504943848,2415_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_20_percentage_90_position_1-130 riboswitch,2415,1,2415_1
query_2416,1,riboswitch,1,riboswitch,0.9994860887527466,2416_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_25_percentage_90_position_1-130 riboswitch,2416,1,2416_1
query_2417,1,riboswitch,1,riboswitch,0.9985608458518982,2417_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_30_percentage_90_position_1-130 riboswitch,2417,1,2417_1
query_2418,1,riboswitch,1,riboswitch,0.99858558177948,2418_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_35_percentage_90_position_1-130 riboswitch,2418,1,2418_1
query_2419,1,riboswitch,1,riboswitch,0.995023250579834,2419_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_40_percentage_86_position_1-125 riboswitch,2419,1,2419_1
query_2420,1,riboswitch,1,riboswitch,0.9981049299240112,2420_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_45_percentage_83_position_1-120 riboswitch,2420,1,2420_1
query_2421,1,riboswitch,1,riboswitch,0.7677527666091919,2421_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_50_percentage_79_position_1-115 riboswitch,2421,1,2421_1
query_2422,1,riboswitch,1,riboswitch,0.992660403251648,2422_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_55_percentage_76_position_1-110 riboswitch,2422,1,2422_1
query_2423,0,genomicbackground,0,genomicbackground,0.4026840031147003,2423_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_60_percentage_72_position_1-105 genomicbackground,2423,1,2423_1
query_2424,0,genomicbackground,1,riboswitch,0.6154583692550659,2424_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_65_percentage_69_position_1-100 genomicbackground,2424,1,2424_1
query_2425,0,genomicbackground,0,genomicbackground,0.23483692109584808,2425_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_130_off_70_percentage_66_position_1-95 genomicbackground,2425,1,2425_1
query_2426,1,riboswitch,1,riboswitch,0.992014467716217,2426_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_0_percentage_79_position_21-135 riboswitch,2426,1,2426_1
query_2427,1,riboswitch,1,riboswitch,0.9984776377677917,2427_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_5_percentage_83_position_16-135 riboswitch,2427,1,2427_1
query_2428,1,riboswitch,1,riboswitch,0.9981683492660522,2428_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_10_percentage_86_position_11-135 riboswitch,2428,1,2428_1
query_2429,1,riboswitch,1,riboswitch,0.9970797896385193,2429_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_15_percentage_90_position_6-135 riboswitch,2429,1,2429_1
query_2430,1,riboswitch,1,riboswitch,0.9991539716720581,2430_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_20_percentage_93_position_1-135 riboswitch,2430,1,2430_1
query_2431,1,riboswitch,1,riboswitch,0.9985533356666565,2431_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_25_percentage_93_position_1-135 riboswitch,2431,1,2431_1
query_2432,1,riboswitch,1,riboswitch,0.9985899329185486,2432_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_30_percentage_93_position_1-135 riboswitch,2432,1,2432_1
query_2433,1,riboswitch,1,riboswitch,0.9985981583595276,2433_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_35_percentage_90_position_1-130 riboswitch,2433,1,2433_1
query_2434,1,riboswitch,1,riboswitch,0.997191846370697,2434_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_40_percentage_86_position_1-125 riboswitch,2434,1,2434_1
query_2435,1,riboswitch,1,riboswitch,0.9981232285499573,2435_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_45_percentage_83_position_1-120 riboswitch,2435,1,2435_1
query_2436,1,riboswitch,1,riboswitch,0.9692976474761963,2436_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_50_percentage_79_position_1-115 riboswitch,2436,1,2436_1
query_2437,1,riboswitch,1,riboswitch,0.5714689493179321,2437_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_55_percentage_76_position_1-110 riboswitch,2437,1,2437_1
query_2438,0,genomicbackground,0,genomicbackground,0.30720025300979614,2438_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_60_percentage_72_position_1-105 genomicbackground,2438,1,2438_1
query_2439,0,genomicbackground,1,riboswitch,0.5203670859336853,2439_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_135_off_65_percentage_69_position_1-100 genomicbackground,2439,1,2439_1
query_2440,1,riboswitch,1,riboswitch,0.9876888394355774,2440_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_140_off_0_percentage_83_position_21-140 riboswitch,2440,1,2440_1
query_2441,1,riboswitch,1,riboswitch,0.9990240335464478,2441_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_140_off_5_percentage_86_position_16-140 riboswitch,2441,1,2441_1
query_2442,1,riboswitch,1,riboswitch,0.999233603477478,2442_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_140_off_10_percentage_90_position_11-140 riboswitch,2442,1,2442_1
query_2443,1,riboswitch,1,riboswitch,0.9970635771751404,2443_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_140_off_15_percentage_93_position_6-140 riboswitch,2443,1,2443_1
query_2444,1,riboswitch,1,riboswitch,0.9983816146850586,2444_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_140_off_20_percentage_97_position_1-140 riboswitch,2444,1,2444_1
query_2445,1,riboswitch,1,riboswitch,0.9985380172729492,2445_1_RF01055_1_NC_000913.3_816711-817256_ext_180-380_int_140_off_25_percentage_97_position_1-140 riboswitch,2445,1,2445_1
