qseqid,y_true_idx,y_true_name,y_pred_idx,y_pred_name,p_riboswitch,qseqid_full,id_global,group_id,qid_short
query_2864,0,genomicbackground,0,genomicbackground,0.02272757515311241,2864_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_110_off_85_percentage_45_position_1-85 genomicbackground,2864,7,2864_7
query_2865,0,genomicbackground,0,genomicbackground,0.015627175569534302,2865_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_110_off_90_percentage_42_position_1-80 genomicbackground,2865,7,2865_7
query_2866,0,genomicbackground,1,riboswitch,0.9988273978233337,2866_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_0_percentage_61_position_1-115 genomicbackground,2866,7,2866_7
query_2867,0,genomicbackground,1,riboswitch,0.9971868395805359,2867_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_5_percentage_61_position_1-115 genomicbackground,2867,7,2867_7
query_2868,0,genomicbackground,1,riboswitch,0.9947876930236816,2868_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_10_percentage_61_position_1-115 genomicbackground,2868,7,2868_7
query_2869,0,genomicbackground,1,riboswitch,0.992280900478363,2869_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_15_percentage_61_position_1-115 genomicbackground,2869,7,2869_7
query_2870,0,genomicbackground,1,riboswitch,0.9697980880737305,2870_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_20_percentage_61_position_1-115 genomicbackground,2870,7,2870_7
query_2871,0,genomicbackground,1,riboswitch,0.7781517505645752,2871_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_25_percentage_61_position_1-115 genomicbackground,2871,7,2871_7
query_2872,0,genomicbackground,1,riboswitch,0.7040643095970154,2872_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_30_percentage_61_position_1-115 genomicbackground,2872,7,2872_7
query_2873,0,genomicbackground,1,riboswitch,0.9298908710479736,2873_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_35_percentage_61_position_1-115 genomicbackground,2873,7,2873_7
query_2874,0,genomicbackground,1,riboswitch,0.7358152270317078,2874_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_40_percentage_61_position_1-115 genomicbackground,2874,7,2874_7
query_2875,0,genomicbackground,1,riboswitch,0.845053493976593,2875_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_45_percentage_61_position_1-115 genomicbackground,2875,7,2875_7
query_2876,0,genomicbackground,1,riboswitch,0.9233053922653198,2876_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_50_percentage_61_position_1-115 genomicbackground,2876,7,2876_7
query_2877,0,genomicbackground,1,riboswitch,0.8881542682647705,2877_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_55_percentage_61_position_1-115 genomicbackground,2877,7,2877_7
query_2878,0,genomicbackground,0,genomicbackground,0.12829221785068512,2878_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_60_percentage_58_position_1-110 genomicbackground,2878,7,2878_7
query_2879,0,genomicbackground,0,genomicbackground,0.04974370077252388,2879_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_65_percentage_55_position_1-105 genomicbackground,2879,7,2879_7
query_2880,0,genomicbackground,0,genomicbackground,0.020740743726491928,2880_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_70_percentage_53_position_1-100 genomicbackground,2880,7,2880_7
query_2881,0,genomicbackground,0,genomicbackground,0.07970526069402695,2881_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_75_percentage_50_position_1-95 genomicbackground,2881,7,2881_7
query_2882,0,genomicbackground,0,genomicbackground,0.02765742503106594,2882_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_80_percentage_47_position_1-90 genomicbackground,2882,7,2882_7
query_2883,0,genomicbackground,0,genomicbackground,0.014531795866787434,2883_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_115_off_85_percentage_45_position_1-85 genomicbackground,2883,7,2883_7
query_2884,0,genomicbackground,1,riboswitch,0.9987112283706665,2884_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_0_percentage_63_position_1-120 genomicbackground,2884,7,2884_7
query_2885,0,genomicbackground,1,riboswitch,0.9942179918289185,2885_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_5_percentage_63_position_1-120 genomicbackground,2885,7,2885_7
query_2886,0,genomicbackground,1,riboswitch,0.9975911378860474,2886_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_10_percentage_63_position_1-120 genomicbackground,2886,7,2886_7
query_2887,0,genomicbackground,1,riboswitch,0.9805636405944824,2887_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_15_percentage_63_position_1-120 genomicbackground,2887,7,2887_7
query_2888,0,genomicbackground,1,riboswitch,0.9797078967094421,2888_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_20_percentage_63_position_1-120 genomicbackground,2888,7,2888_7
query_2889,0,genomicbackground,1,riboswitch,0.6347029209136963,2889_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_25_percentage_63_position_1-120 genomicbackground,2889,7,2889_7
query_2890,0,genomicbackground,1,riboswitch,0.6736104488372803,2890_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_30_percentage_63_position_1-120 genomicbackground,2890,7,2890_7
query_2891,0,genomicbackground,1,riboswitch,0.9824147820472717,2891_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_35_percentage_63_position_1-120 genomicbackground,2891,7,2891_7
query_2892,0,genomicbackground,1,riboswitch,0.8298317193984985,2892_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_40_percentage_63_position_1-120 genomicbackground,2892,7,2892_7
query_2893,0,genomicbackground,1,riboswitch,0.9651734232902527,2893_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_45_percentage_63_position_1-120 genomicbackground,2893,7,2893_7
query_2894,0,genomicbackground,1,riboswitch,0.9622161388397217,2894_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_50_percentage_63_position_1-120 genomicbackground,2894,7,2894_7
query_2895,0,genomicbackground,0,genomicbackground,0.4615345895290375,2895_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_55_percentage_61_position_1-115 genomicbackground,2895,7,2895_7
query_2896,0,genomicbackground,0,genomicbackground,0.16014452278614044,2896_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_60_percentage_58_position_1-110 genomicbackground,2896,7,2896_7
query_2897,0,genomicbackground,0,genomicbackground,0.016093701124191284,2897_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_65_percentage_55_position_1-105 genomicbackground,2897,7,2897_7
query_2898,0,genomicbackground,0,genomicbackground,0.23680025339126587,2898_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_70_percentage_53_position_1-100 genomicbackground,2898,7,2898_7
query_2899,0,genomicbackground,0,genomicbackground,0.05489138886332512,2899_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_75_percentage_50_position_1-95 genomicbackground,2899,7,2899_7
query_2900,0,genomicbackground,0,genomicbackground,0.016841325908899307,2900_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_120_off_80_percentage_47_position_1-90 genomicbackground,2900,7,2900_7
query_2901,0,genomicbackground,1,riboswitch,0.9988000392913818,2901_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_0_percentage_66_position_1-125 genomicbackground,2901,7,2901_7
query_2902,0,genomicbackground,1,riboswitch,0.9939361214637756,2902_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_5_percentage_66_position_1-125 genomicbackground,2902,7,2902_7
query_2903,0,genomicbackground,1,riboswitch,0.9956511855125427,2903_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_10_percentage_66_position_1-125 genomicbackground,2903,7,2903_7
query_2904,0,genomicbackground,1,riboswitch,0.9900103211402893,2904_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_15_percentage_66_position_1-125 genomicbackground,2904,7,2904_7
query_2905,0,genomicbackground,1,riboswitch,0.9885559678077698,2905_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_20_percentage_66_position_1-125 genomicbackground,2905,7,2905_7
query_2906,0,genomicbackground,1,riboswitch,0.6021748781204224,2906_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_25_percentage_66_position_1-125 genomicbackground,2906,7,2906_7
query_2907,0,genomicbackground,1,riboswitch,0.8925319910049438,2907_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_30_percentage_66_position_1-125 genomicbackground,2907,7,2907_7
query_2908,0,genomicbackground,1,riboswitch,0.9974410533905029,2908_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_35_percentage_66_position_1-125 genomicbackground,2908,7,2908_7
query_2909,0,genomicbackground,0,genomicbackground,0.4097926914691925,2909_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_40_percentage_66_position_1-125 genomicbackground,2909,7,2909_7
query_2910,0,genomicbackground,1,riboswitch,0.9528822898864746,2910_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_45_percentage_66_position_1-125 genomicbackground,2910,7,2910_7
query_2911,0,genomicbackground,1,riboswitch,0.9854472875595093,2911_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_50_percentage_63_position_1-120 genomicbackground,2911,7,2911_7
query_2912,0,genomicbackground,1,riboswitch,0.5276516675949097,2912_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_55_percentage_61_position_1-115 genomicbackground,2912,7,2912_7
query_2913,0,genomicbackground,0,genomicbackground,0.00762584526091814,2913_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_60_percentage_58_position_1-110 genomicbackground,2913,7,2913_7
query_2914,0,genomicbackground,0,genomicbackground,0.01766972616314888,2914_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_65_percentage_55_position_1-105 genomicbackground,2914,7,2914_7
query_2915,0,genomicbackground,0,genomicbackground,0.09859661757946014,2915_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_70_percentage_53_position_1-100 genomicbackground,2915,7,2915_7
query_2916,0,genomicbackground,0,genomicbackground,0.05030661076307297,2916_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_125_off_75_percentage_50_position_1-95 genomicbackground,2916,7,2916_7
query_2917,0,genomicbackground,1,riboswitch,0.9987420439720154,2917_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_0_percentage_68_position_1-130 genomicbackground,2917,7,2917_7
query_2918,0,genomicbackground,1,riboswitch,0.9957138299942017,2918_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_5_percentage_68_position_1-130 genomicbackground,2918,7,2918_7
query_2919,0,genomicbackground,1,riboswitch,0.9954311847686768,2919_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_10_percentage_68_position_1-130 genomicbackground,2919,7,2919_7
query_2920,0,genomicbackground,1,riboswitch,0.9885280132293701,2920_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_15_percentage_68_position_1-130 genomicbackground,2920,7,2920_7
query_2921,0,genomicbackground,1,riboswitch,0.9867894053459167,2921_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_20_percentage_68_position_1-130 genomicbackground,2921,7,2921_7
query_2922,0,genomicbackground,0,genomicbackground,0.3057016134262085,2922_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_25_percentage_68_position_1-130 genomicbackground,2922,7,2922_7
query_2923,0,genomicbackground,1,riboswitch,0.7849317789077759,2923_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_30_percentage_68_position_1-130 genomicbackground,2923,7,2923_7
query_2924,0,genomicbackground,1,riboswitch,0.8751820921897888,2924_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_35_percentage_68_position_1-130 genomicbackground,2924,7,2924_7
query_2925,0,genomicbackground,1,riboswitch,0.8846065402030945,2925_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_40_percentage_68_position_1-130 genomicbackground,2925,7,2925_7
query_2926,0,genomicbackground,1,riboswitch,0.9884436726570129,2926_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_45_percentage_66_position_1-125 genomicbackground,2926,7,2926_7
query_2927,0,genomicbackground,1,riboswitch,0.9743931293487549,2927_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_50_percentage_63_position_1-120 genomicbackground,2927,7,2927_7
query_2928,0,genomicbackground,0,genomicbackground,0.01764705963432789,2928_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_55_percentage_61_position_1-115 genomicbackground,2928,7,2928_7
query_2929,0,genomicbackground,0,genomicbackground,0.008256422355771065,2929_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_60_percentage_58_position_1-110 genomicbackground,2929,7,2929_7
query_2930,0,genomicbackground,0,genomicbackground,0.014350850135087967,2930_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_65_percentage_55_position_1-105 genomicbackground,2930,7,2930_7
query_2931,0,genomicbackground,0,genomicbackground,0.14483053982257843,2931_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_130_off_70_percentage_53_position_1-100 genomicbackground,2931,7,2931_7
query_2932,0,genomicbackground,1,riboswitch,0.9988576173782349,2932_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_0_percentage_71_position_1-135 genomicbackground,2932,7,2932_7
query_2933,0,genomicbackground,1,riboswitch,0.9954740405082703,2933_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_5_percentage_71_position_1-135 genomicbackground,2933,7,2933_7
query_2934,0,genomicbackground,1,riboswitch,0.9971839785575867,2934_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_10_percentage_71_position_1-135 genomicbackground,2934,7,2934_7
query_2935,0,genomicbackground,1,riboswitch,0.9866616129875183,2935_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_15_percentage_71_position_1-135 genomicbackground,2935,7,2935_7
query_2936,0,genomicbackground,1,riboswitch,0.9972544312477112,2936_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_20_percentage_71_position_1-135 genomicbackground,2936,7,2936_7
query_2937,0,genomicbackground,0,genomicbackground,0.20623564720153809,2937_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_25_percentage_71_position_1-135 genomicbackground,2937,7,2937_7
query_2938,0,genomicbackground,1,riboswitch,0.7943669557571411,2938_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_30_percentage_71_position_1-135 genomicbackground,2938,7,2938_7
query_2939,0,genomicbackground,1,riboswitch,0.9860003590583801,2939_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_35_percentage_71_position_1-135 genomicbackground,2939,7,2939_7
query_2940,0,genomicbackground,1,riboswitch,0.962226390838623,2940_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_40_percentage_68_position_1-130 genomicbackground,2940,7,2940_7
query_2941,0,genomicbackground,1,riboswitch,0.984413743019104,2941_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_45_percentage_66_position_1-125 genomicbackground,2941,7,2941_7
query_2942,0,genomicbackground,1,riboswitch,0.9592325687408447,2942_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_50_percentage_63_position_1-120 genomicbackground,2942,7,2942_7
query_2943,0,genomicbackground,0,genomicbackground,0.020812133327126503,2943_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_55_percentage_61_position_1-115 genomicbackground,2943,7,2943_7
query_2944,0,genomicbackground,0,genomicbackground,0.007609648164361715,2944_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_60_percentage_58_position_1-110 genomicbackground,2944,7,2944_7
query_2945,0,genomicbackground,0,genomicbackground,0.020855074748396873,2945_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_135_off_65_percentage_55_position_1-105 genomicbackground,2945,7,2945_7
query_2946,0,genomicbackground,1,riboswitch,0.9988418221473694,2946_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_0_percentage_74_position_1-140 genomicbackground,2946,7,2946_7
query_2947,0,genomicbackground,1,riboswitch,0.9971285462379456,2947_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_5_percentage_74_position_1-140 genomicbackground,2947,7,2947_7
query_2948,0,genomicbackground,1,riboswitch,0.996857762336731,2948_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_10_percentage_74_position_1-140 genomicbackground,2948,7,2948_7
query_2949,0,genomicbackground,1,riboswitch,0.9880246520042419,2949_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_15_percentage_74_position_1-140 genomicbackground,2949,7,2949_7
query_2950,0,genomicbackground,1,riboswitch,0.9986752867698669,2950_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_20_percentage_74_position_1-140 genomicbackground,2950,7,2950_7
query_2951,0,genomicbackground,1,riboswitch,0.9131635427474976,2951_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_25_percentage_74_position_1-140 genomicbackground,2951,7,2951_7
query_2952,0,genomicbackground,1,riboswitch,0.9832513332366943,2952_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_30_percentage_74_position_1-140 genomicbackground,2952,7,2952_7
query_2953,0,genomicbackground,1,riboswitch,0.9927288293838501,2953_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_35_percentage_71_position_1-135 genomicbackground,2953,7,2953_7
query_2954,0,genomicbackground,1,riboswitch,0.9422844052314758,2954_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_40_percentage_68_position_1-130 genomicbackground,2954,7,2954_7
query_2955,0,genomicbackground,1,riboswitch,0.8384406566619873,2955_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_45_percentage_66_position_1-125 genomicbackground,2955,7,2955_7
query_2956,0,genomicbackground,1,riboswitch,0.9690913558006287,2956_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_50_percentage_63_position_1-120 genomicbackground,2956,7,2956_7
query_2957,0,genomicbackground,0,genomicbackground,0.013218643143773079,2957_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_55_percentage_61_position_1-115 genomicbackground,2957,7,2957_7
query_2958,0,genomicbackground,0,genomicbackground,0.08498422801494598,2958_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_140_off_60_percentage_58_position_1-110 genomicbackground,2958,7,2958_7
query_2959,1,riboswitch,1,riboswitch,0.9987838864326477,2959_7_RF00174_7_NC_000913.3_4163183-4163773_ext_220-420_int_145_off_0_percentage_76_position_1-145 riboswitch,2959,7,2959_7
